"control",0,0,2.30213469083258,0,15.7960304582536,6.80888490799299,0,2.39264314851442,0,0,0,0,5.13320848713256,5.0796267449204,5.98418766874414,0,0,0,4.48993336357807,0,0,9.85952680917677,2.5192442678611,0,4.15709128778121,0,0,8.93305039341653,25.4020354633659,24.4406483372791,0,0,49.1373041248615,0,0,11.3572356740101,4.75295525670948,0,2.19751644913158,0,0,2.91583688773392,0,0,1.89144325804417,57.0981634476059,19.4344592564685,14.0492320192888,10.3597615085824,19.2672569952949,0,12.2441534734317,45.3938509845262,0,0,0,0,0,21.263877858847,0,0,3.33435912470551,2.78907447216743,7.71357884637299,5.2621267852236,0,0,0,4.6011078489793,2.03802821783796,127.521159400104,0,1.48550897777687,4.82465050990258,19.2517889570726,0,6.6960621564227,3.00956907770676,0,2.24401201246357,0,0,18.7518330242799,0,9.29733161856544,0,5.65895631164145,22.6726510395022,0,0,0,20.139202876662,0,23.0623301920605,0,0,0,0,0,29.6620304920925
"treatment",0,0,0,9.14389375321502,3.77691132108241,0,0,9.59129087799201,6.15401295624014,14.0490109777881,0,0,3.24624617260267,0,0,0,58.9884846864212,0,0,45.7733555699126,50.1531669936891,0,5.06770402054681,0,0,12.3481136504515,0,19.0835219641691,2.19864930192986,0,5.49761479889918,0,0,0,0,0,4.91015106120307,40.0551792699663,6.6131802392766,0,9.49543770501415,72.6984442760879,0,6.34070699590066,0,3.28398507765772,6.24150776178986,5.50059514079608,11.3779555836865,7.11978014279333,0,46.6092140307975,0,5.96197268063879,4.34329528649742,2.24097319560798,3.41366254463119,0,6.26243798504611,36.963505020844,0,39.5762004157554,4.264174370593,0,2.75481521621674,3.11862912391109,0,0,0,0,0,17.0269523543966,3.12575397793034,17.1244251880137,0,0,0,0,4.16502315548618,0,12.3398008096629,7.27492885688989,0,22.036243440854,11.5498855992586,17.779711756287,0,4.75065008587299,6.15166017432149,41.8071789503749,51.3644040794204,0,5.69233327304057,0,0,18.7189719088949,0,0,0,0
"control",9.27914507003155,0,0,0,0,0,0,37.1562793067285,0,0,0,0,0,0,7.6934516217982,0,0,0,3.83199898692493,0,0,12.551464007235,0,0,7.69338433141991,0,9.66654372280372,0,5.71319917146353,0,23.41455571817,0,0,0,0,0,0,0,0,8.68031085010924,0,0,29.5975713656804,2.55833897584088,0,0,11.2907749540792,0,6.16797622782298,4.74913255947618,7.35568026078946,0,9.94981128804747,16.1170714307477,7.48645602897961,1.60220639645325,4.2285901032366,22.3391663267958,10.8066653067795,3.21513014043654,0,0,0,0,0,0,0,0,0,15.2962620145399,5.47395590144276,0,3.18725542267576,15.084293459411,25.8647059302132,0,3.84305562634145,18.2895951276816,0,0,7.68003319133083,0,0,0,0,0,16.8161754838667,0,0,0,0,2.48633895039387,11.1933070770537,0,2.49627687103919,0,0,0,14.2055972971025,0
"treatment",62.6132529616425,0,2.18927662694388,2.5792293768486,0,0,3.31522408361647,0,86.0679896154565,0,29.5657696371507,0,0,9.63749745664671,0,41.5037903684079,0,0,80.9588719222336,0,0,0,0,0,6.29106902329826,0,0,0,0,4.75239427409746,4.46873868312794,12.898271055488,30.821210183267,14.0181106328474,30.3737448531393,0,4.1655253129477,5.53005796623479,0,0,27.9892184994247,0,47.9073453671644,0,3.37877734109444,0,0,0,11.3992173415996,37.4025721242008,2.9444710586446,15.9285943779239,0,10.5883958782118,41.8603522052528,7.4029408142092,0,3.6720538146912,4.86553562014808,0,0,0,17.7098659619382,0,16.5054387138482,0,12.3441871473064,5.91859623233583,6.21477462032999,0,0,1.69084664504776,0,0,17.2582989648829,0,3.60238786494881,0,2.40149097621892,2.3853785992498,0,8.54723053987097,0,0,0,0,0,3.03743235647102,0,0,0,0,0,0,3.41603408259326,0,0,0,0,0
"control",12.1870670671732,7.52757901634961,0,1.35476088549177,2.37620694857156,0,0,0,3.44126898262206,19.5664239953135,0,2.70889182349302,3.26762102253988,0,0,0,2.39334915052029,0,4.35182372233375,0,0,6.98402667775558,0,0,0,0,5.15088100109569,0,2.79729135838355,0,4.25785707269407,16.0328128785002,0,26.0466426123554,236.486799858565,0,5.44461492614326,12.919569976445,11.5242099317283,0,0,1.48154039543223,0,20.7629143971893,0,4.46206530201812,4.39705888935811,14.9114575571109,0,8.45411007556602,20.7767310676134,2.35301234508435,9.28671396010384,9.31182804601201,0,0,5.82124311863167,34.4846542048425,0,1.51443112466046,0,0,18.9827298248895,8.32104219517326,9.23511042094842,0,2.92851155264172,14.2687281316081,13.8989061637918,0,0,3.98653909186632,2.53838643026575,91.4612861815841,5.46039518130067,0,12.6269781088257,0,8.19355280831502,0,0,0,0,4.67161118308098,2.15688009671145,13.1143223118217,8.949057732027,16.5734539984978,0,58.2417602781326,0,0,0,19.8195809142828,14.7873577658039,5.51743529425465,0,11.1992425053411,13.148245458945,5.2959793846536
"treatment",14.5450874816272,34.4306494234273,11.9430386588318,15.2876353994858,14.7583556676882,7.60272714359809,26.1427326664632,0,0,49.1614737227874,0,9.00825470473681,3.9080898650287,0,3.64293960960597,6.30679536453333,7.28969657664172,0,0,0,20.8757828071046,2.65005507994801,0,0,1.86716722971499,0,4.4328754776547,0,0,0,4.19761323837308,38.5954970064971,0,18.5835778225847,12.7788061237128,3.47169500718032,12.8877396864208,5.02606712385414,0,2.64372888992222,0,9.10563916738682,111.511460755744,0,0,16.193249531449,4.13973576061394,1.30330786004174,0,2.98298475653073,1.59662039541209,0,0,0,6.04225539354749,0,0,18.1356428210728,2.50129835984924,0,0,4.22786606049546,6.45426475902481,0,0,0,9.878425593008,0,15.9735215060857,24.1946057675089,1.57539423518082,4.59789830839378,6.55286380006527,4.78994722111446,0,0,0,0,0,0,0,0,25.9375338431014,0,0,0,0,0,7.87666162032698,0,0,0,0,0,0,21.4969321420327,21.7970558607407,0,13.3265833093539,21.957649132891
"control",0,5.90017125413775,6.49857738651446,0,0,4.51511981782502,0,7.60142801121396,0,167.606696219992,62.0388677859584,7.78508800356969,0,0,2.66283936481906,0,19.0185439833954,0,1.86505735618763,43.9511129332739,0,0,6.86468944689777,3.59136885774981,16.900155332241,0,0,16.6933875878382,0,3.48436171979148,0,0,0,0,0,19.0367154701082,14.3133707986721,2.14148620108664,0,0,16.8302552365153,0,0,2.18354594919502,0,3.59130715639692,0,0,0,3.23543802799628,0,219.58864427378,40.6487469803872,0,0,7.50854462706357,0,0,0,0,0,2.9085725598136,0,0,0,37.1826590669842,0,0,11.9136855061381,0,0,0,0,2.96946888405785,9.01908902666355,30.2560873061177,0,0,0,2.74311909504192,135.162589846148,0,0,15.501959432628,0,0,0,0,0,0,7.64594326908404,10.9880283076002,0,0,0,0,2.25272479207425,3.86327426696545,12.5723796643205,5.2551289466335
"treatment",0,44.5356083770677,4.34773559106119,30.8696852667601,74.1187823482854,20.7785554179296,1.54352276275388,0,0,0,0,29.5713424341288,7.44214342027757,10.2852169201768,10.3980445205507,0,0,0,103.49483895465,0,0,0,0,10.868159525825,7.94842144914769,20.0131059765146,6.20509355685346,0,0,0,4.52048302125928,0,0,0,0,0,0,15.2988898098203,38.9984751955009,36.1725323475091,18.1532124056851,0,6.15897000801053,2.64918239725922,17.3782700913381,7.36320462806413,109.105383483951,0,7.85505802332931,0,0,2.94379929058227,0,0,11.6161269884461,0,8.17946316045862,6.62571045912379,8.75223946365608,4.56545999909278,30.1596479001023,6.96913840157598,0,16.3167803714593,0,0,0,5.63300345364831,0,0,3.18925502016513,0,0,0,2.08926665161241,5.96176435049401,7.63525233364325,17.7355965638898,14.5216399973797,1.0368559998812,0,0,0,10.2877660887647,13.7415077897244,2.79143044018851,52.360421224073,5.63604889611416,0,0,0,23.5505205171042,4.38920702634008,2.6332279193288,0,0,6.5855403187275,3.74363551761614,0,31.678996544248
"control",0,0,9.85448401357471,0,13.2303751016758,0,0,0,0,0,30.6494754738434,6.81383220571598,29.2966036368733,0,0,2.87200875033664,0,0,36.792570937659,0,8.73175578405208,0,37.6345742295939,0,0,2.63490820413915,0,11.5686584351037,6.79772638038301,18.314251310355,3.53633781209984,0,2.00855713012908,37.655625690587,21.8202229163328,11.2944568151436,14.9995694999486,0,2.91997617560386,0,0,0,0,22.1846643106232,11.8430273973707,17.1361473604882,0,0,0,0,12.5096129107686,6.36080358442715,9.17981678307431,6.05316841105764,0,4.18159079748659,0,16.149628129993,0,2.6163148668017,16.5420214133911,12.6081129815361,21.8112902836029,0,0,3.14527277278722,3.52319617117234,0,0,0,0,14.666970963541,9.34921588299486,19.8741827916221,0,14.9688526140655,49.7257108095316,0,0,0,3.28067909235198,0,2.32909899937277,0,2.560741277559,9.12321609901667,3.15461566081729,65.0950991673097,3.78701281444734,21.2560563547014,0,0,0,0,0,0,0,13.8274638815287,8.29918861940121,21.5147074268555
"treatment",0,0,8.04706283838169,8.26758343604242,18.1828072748448,2.31519127751449,0,13.2754123551308,0,0,0,0,4.21125265256524,0,10.9255797725536,0,2.64624327674172,0,0,0,0,3.51379965387282,0,0,8.44680908516301,0,30.9403770017274,18.759839161736,5.60594058486278,4.60303430379804,0,1.99540022978849,0,0,0,3.00615179476222,4.4345182118327,0,11.3581592237715,0,24.0005776213753,0,0,6.32172334169621,0,7.01553450200435,0,0,0,12.4061101642757,0,0,0,0,0,21.7480926622136,0,5.21381846361523,3.50443074090408,22.7242337671009,0,12.8492546798725,12.5589659666285,17.0654385865062,1.44675369591174,0,3.61892179559571,0,2.93140441280724,0,0,10.0357307638784,0,0,0,15.0168625181837,19.7662784618705,0,11.3059635091823,2.95487585069819,48.6916438687767,0,3.24739471631011,0,0,5.60064592682067,0,2.7614694222359,3.94221523707127,21.3398598674601,0,0,0,5.38636345511516,3.07256665207171,0,0,18.4090037700072,0,0
